	url	date	headline	body	source
113	https://www.scmp.com/news/hong-kong/law-and-crime/article/3033406/rare-significant-move-hong-kong-judiciary-appoints-two	2019-10-17	In rare, ‘significant’ move, Hong Kong judiciary appoints two judges to hear legal challenges against anti-mask law	"In a rare move, Hong Kong’s judiciary has appointed two judges to hear legal challenges against the government’s use of colonial-era emergency laws to quell the ongoing protest crisis, according to sources. Since the anti-mask legislation came into force two weeks ago, banning people from wearing masks at illegal and authorised rallies, six judicial challenges have been lodged – five from pro-democracy activists and one from legislators. The Post was told that two judges, Godfrey Lam Wan-ho and Anderson Chow Ka-ming, were appointed to deal with two of the legal bids at the Court of First Instance, to be heard on October 31 in a two-day proceeding. Post At least 77 arrested over anti-mask law, police observe ‘sharp escalation in vandalism’
9 Oct 2019 At least 77 arrested over anti-mask law, police observe ‘sharp escalation in vandalism’
9 Oct 2019 Although the two-judge arrangement is not unprecedented, it is rare, according to legal experts. It has not been used in recent years, even in high-profile constitutional cases. The decision to pair judges reflected the significance of the pending challenges, the sources said. “This is an arrangement made by the court and it showed how important the matter is,” pro-democracy lawmaker Dennis Kwok, who led other legislators in filing one of cases, said. Kwok, a barrister, represents the legal functional constituency.    Ronny Tong Ka-wah SC, a member of the government’s top advisory body the Executive Council, said the two-judge bench was known as a “divisional court”, usually called for important cases."	SCMP
114	https://www.scmp.com/news/hong-kong/politics/article/3033328/government-condemns-attack-hong-kong-protest-leader-jimmy	2019-10-17	Government condemns attack on Hong Kong protest leader Jimmy Sham	Hong Kong’s No 2 official on Thursday condemned a bloody attack on a prominent protest leader as “totally unacceptable”, while the pro-democracy bloc slammed it as an attempt to intimidate citizens or even provoke clashes. Chief Secretary Matthew Cheung Kin-chung said the government “attached great attention” to the attack against Jimmy Sham Tsz-kit, convenor of the Civil Human Rights Front, who was smashed over the head with hammers and spanners by at least four attackers on Wednesday night in Mong Kok. on Wednesday night “All kinds of violence, no matter what the scale, are unacceptable,” he told a radio show, noting police had said they would bring the culprits to justice. Sham had been making his way to the annual general meeting of the Civil Human Rights Front, the pro-democracy group he leads, when he was attacked for the second time in the past two months. The front, which is responsible for some of the largest peaceful marches in the city, was expected to discuss a protest in Kowloon on Sunday. Sham was conscious when sent to Kwong Wah Hospital and was understood to be in a stable condition. On Thursday morning he was seen in a wheelchair talking to his lawyer.	SCMP
115	https://www.scmp.com/news/hong-kong/politics/article/3033318/hong-kong-leader-carrie-lam-bombarded-heckling-lawmakers	2019-10-17	Hong Kong leader Carrie Lam bombarded by heckling lawmakers in another chaotic policy address session at Legislative Council		SCMP
116	https://www.scmp.com/news/hong-kong/law-and-crime/article/3033264/hong-kong-bar-association-wants-barristers-help	2019-10-17	Hong Kong Bar Association wants barristers to help government find a solution to city’s crisis		SCMP
117	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3033276/hong-kong-protests-59-best-mart-360-shops	2019-10-17	Hong Kong protests: 59 Best Mart 360 shops vandalised in recent months, company reveals		SCMP
118	https://www.scmp.com/news/hong-kong/politics/article/3033270/carrie-lams-policy-address-was-missed-opportunity-offer	2019-10-17	Carrie Lam’s policy address was a missed opportunity to offer an olive branch to break Hong Kong’s political impasse, analysts and allies lament		SCMP
119	https://www.scmp.com/news/china/diplomacy/article/3033281/us-government-tells-chinese-diplomats-they-must-notify	2019-10-17	Chinese diplomats must notify Washington of meetings with state or local officials, US announces in effort to change Beijing’s own diplomatic restrictions		SCMP
120	https://www.scmp.com/news/hong-kong/politics/article/3033278/us-senate-support-hong-kong-pro-democracy-bill-jumps-house	2019-10-17	US Senate support for Hong Kong pro-democracy bill rises ahead of vote, which follows House of Representatives passing measure		SCMP
121	https://www.scmp.com/news/hong-kong/politics/article/3033269/embattled-hong-kong-leader-carrie-lam-puts-focus-firmly	2019-10-17	Beleaguered Hong Kong leader Carrie Lam puts focus firmly on housing as cause of public grievances as she unveils her third policy blueprint		SCMP
122	https://www.scmp.com/news/china/diplomacy/article/3033266/china-warns-countermeasures-over-us-bill-supporting-hong-kong	2019-10-17	China warns of ‘countermeasures’ over US bill supporting Hong Kong protesters		SCMP
123	https://www.scmp.com/news/hong-kong/education/article/3033257/15-year-old-hong-kong-girl-found-dead-sea-had-walked	2019-10-17	15-year-old Hong Kong girl found dead at sea had walked barefoot through campus before leaving school grounds on day she was last seen, new footage shows		SCMP
124	https://www.scmp.com/news/hong-kong/law-and-crime/article/3033256/jimmy-sham-leader-hong-kong-democracy-group-civil	2019-10-17	Jimmy Sham, leader of Hong Kong democracy group Civil Human Rights Front, attacked on Mong Kok street		SCMP
125	https://www.scmp.com/news/hong-kong/politics/article/3033250/norwegian-lawmaker-nominates-hongkongers-2020-nobel-peace	2019-10-17	Norwegian lawmaker nominates Hongkongers for 2020 Nobel Peace Prize to rally international support for city’s anti-government protesters		SCMP
126	https://www.scmp.com/news/hong-kong/politics/article/3033244/protesters-snub-carrie-lams-policy-address-and-denounce-it	2019-10-16	Protesters snub Carrie Lam’s policy address and denounce it as a bid to silence middle class by turning them into property slaves		SCMP
127	https://www.scmp.com/news/china/politics/article/3033215/chinese-lawyer-chen-qiushi-censured-over-hong-kong-social-media	2019-10-16	Chinese lawyer Chen Qiushi, censured over Hong Kong social media posts, vows to keep speaking out		SCMP
128	https://www.scmp.com/news/hong-kong/law-and-crime/article/3033186/police-raid-mong-kok-raises-threat-bomb-throwing	2019-10-16	Police raid in Mong Kok raises threat of bomb-throwing drones planned for use in protests, as Hong Kong violence escalates		SCMP
